33971,34620,Los Laureles,Santiago Papasquiaro,Durango,,
33972,34620,La Trementina,Santiago Papasquiaro,Durango,,
33973,34620,La Rinconada,Santiago Papasquiaro,Durango,,
33974,34620,La Tuna,Santiago Papasquiaro,Durango,,
33975,34620,Manzanillas,Santiago Papasquiaro,Durango,,
33976,34620,Potrerillos,Santiago Papasquiaro,Durango,,
33977,34620,El Comedero,Santiago Papasquiaro,Durango,,
33978,34620,La Cuchilla,Santiago Papasquiaro,Durango,,
33979,34620,El Ranchito,Santiago Papasquiaro,Durango,,
33980,34620,La Sidra,Santiago Papasquiaro,Durango,,
33981,34620,Machado,Santiago Papasquiaro,Durango,,
33982,34620,La Próspera,Santiago Papasquiaro,Durango,,
33983,34620,El Terminal,Santiago Papasquiaro,Durango,,
33984,34620,Canoas,Santiago Papasquiaro,Durango,,
33985,34620,Corrales Blancos,Santiago Papasquiaro,Durango,,
33986,34620,El Boletero,Santiago Papasquiaro,Durango,,
33987,34620,Carricitos,Santiago Papasquiaro,Durango,,
33988,34620,Mesteñas,Santiago Papasquiaro,Durango,,
33989,34620,San Bartolo,Santiago Papasquiaro,Durango,,
33990,34620,Campo Alvarado,Santiago Papasquiaro,Durango,,
33991,34620,El Duraznito,Santiago Papasquiaro,Durango,,
33992,34620,Joya de Laureles,Santiago Papasquiaro,Durango,,
33993,34620,Joya de Montoros,Santiago Papasquiaro,Durango,,
33994,34620,La Huerta,Santiago Papasquiaro,Durango,,
33995,34620,La Joya de los Laureles,Santiago Papasquiaro,Durango,,
33996,34620,La Lajita,Santiago Papasquiaro,Durango,,
33997,34620,La Peña,Santiago Papasquiaro,Durango,,
33998,34620,Manila,Santiago Papasquiaro,Durango,,
33999,34620,Piedra Bola,Santiago Papasquiaro,Durango,,
34000,34620,Rincón de Temascales,Santiago Papasquiaro,Durango,,
34001,34620,San Rafael,Santiago Papasquiaro,Durango,,
34002,34623,San Diego de Tenzaens,Santiago Papasquiaro,Durango,,
34003,34623,Montoros,Santiago Papasquiaro,Durango,,
34004,34623,Piedras de Amolar,Santiago Papasquiaro,Durango,,
34005,34623,El Colorado,Santiago Papasquiaro,Durango,,
34006,34623,La China,Santiago Papasquiaro,Durango,,
34007,34623,Arroyo Grande,Santiago Papasquiaro,Durango,,
34008,34623,El Aguaje,Santiago Papasquiaro,Durango,,
34009,34623,Las Mesitas,Santiago Papasquiaro,Durango,,
34010,34623,Tapascual,Santiago Papasquiaro,Durango,,
34011,34623,Vasitos,Santiago Papasquiaro,Durango,,
34012,34624,El Polvorín,Santiago Papasquiaro,Durango,,
34013,34624,La Cañada de San Miguel,Santiago Papasquiaro,Durango,,
34014,34624,La Soledad,Santiago Papasquiaro,Durango,,
34015,34624,El Alamito,Santiago Papasquiaro,Durango,,
34016,34624,La Joyita,Santiago Papasquiaro,Durango,,
34017,34624,Las Cruces,Santiago Papasquiaro,Durango,,
34018,34624,Mesa del Venado,Santiago Papasquiaro,Durango,,
34019,34624,Joya de Golondrinas,Santiago Papasquiaro,Durango,,
34020,34624,El Alazán,Santiago Papasquiaro,Durango,,
34021,34624,Santa Cruz,Santiago Papasquiaro,Durango,,
34022,34624,Cerro Nevado,Santiago Papasquiaro,Durango,,
34023,34624,San Pablo,Santiago Papasquiaro,Durango,,
34024,34624,El Crucero,Santiago Papasquiaro,Durango,,
34025,34624,Joya de la Soledad,Santiago Papasquiaro,Durango,,
34026,34625,Acatita,Santiago Papasquiaro,Durango,,
34027,34625,Los Altares,Santiago Papasquiaro,Durango,,
34028,34625,Nuevo San Diego (El Caballo),Santiago Papasquiaro,Durango,,
34029,34625,El Patio de Altares,Santiago Papasquiaro,Durango,,
34030,34625,Rancho Golondrinas,Santiago Papasquiaro,Durango,,
34031,34626,El Porvenir,Santiago Papasquiaro,Durango,,
34032,34626,San Javier,Santiago Papasquiaro,Durango,,
34033,34626,Soyupa,Santiago Papasquiaro,Durango,,
34034,34626,Santa Cruz de Macos,Santiago Papasquiaro,Durango,,
34035,34626,Rancho Viejo,Santiago Papasquiaro,Durango,,
34036,34626,La Villita,Santiago Papasquiaro,Durango,,
34037,34626,Santa Efigenia,Santiago Papasquiaro,Durango,,
34038,34626,San Gregorio de Bosós,Santiago Papasquiaro,Durango,,
34039,34626,El Torreoncito,Santiago Papasquiaro,Durango,,
34040,34626,El Durazno,Santiago Papasquiaro,Durango,,
34041,34626,La Joya,Santiago Papasquiaro,Durango,,
34042,34626,San Martín,Santiago Papasquiaro,Durango,,
34043,34627,Llano Blanco,Santiago Papasquiaro,Durango,,
34044,34627,La Guacamaya,Santiago Papasquiaro,Durango,,
34045,34627,Piedra Gorda,Santiago Papasquiaro,Durango,,
34046,34627,San Juan de Camarones,Santiago Papasquiaro,Durango,,
34047,34627,El Naranjito,Santiago Papasquiaro,Durango,,
34048,34627,Rincón de Huajupa,Santiago Papasquiaro,Durango,,
34049,34627,Las Flores,Santiago Papasquiaro,Durango,,
34050,34627,Vascogil,Santiago Papasquiaro,Durango,,
34051,34627,Los Algodones,Santiago Papasquiaro,Durango,,
34052,34627,El Chicural,Santiago Papasquiaro,Durango,,
34053,34627,El Guamúchil,Santiago Papasquiaro,Durango,,
34054,34627,San Juan Viejo,Santiago Papasquiaro,Durango,,
34055,34627,San Miguel del Alto,Santiago Papasquiaro,Durango,,
34056,34627,San José de Cañas,Santiago Papasquiaro,Durango,,
34057,34627,La Sierrita,Santiago Papasquiaro,Durango,,
34058,34627,Charco Verde,Santiago Papasquiaro,Durango,,
34059,34627,Las Papas (Rancho Nuevo),Santiago Papasquiaro,Durango,,
34060,34627,Metates,Santiago Papasquiaro,Durango,,
34061,34630,Santiago Papasquiaro Centro,Santiago Papasquiaro,Durango,,
34062,34634,Lomas de Santiago,Santiago Papasquiaro,Durango,,
34063,34634,Santa Mónica,Santiago Papasquiaro,Durango,,
34064,34634,Colinas de Santiago,Santiago Papasquiaro,Durango,,
34065,34634,10 de Abril,Santiago Papasquiaro,Durango,,
34066,34634,Altavista,Santiago Papasquiaro,Durango,,
34067,34635,Altamira,Santiago Papasquiaro,Durango,,
34068,34635,Lomas de la Cruz,Santiago Papasquiaro,Durango,,
34069,34635,Lomas de San Juan,Santiago Papasquiaro,Durango,,
34070,34635,Campestre,Santiago Papasquiaro,Durango,,
34071,34635,Villas del Mirador,Santiago Papasquiaro,Durango,,
34072,34636,Hermanos Revueltas,Santiago Papasquiaro,Durango,,
34073,34636,La Haciendita,Santiago Papasquiaro,Durango,,
34074,34636,Los Nogales,Santiago Papasquiaro,Durango,,
34075,34636,La Haciendita,Santiago Papasquiaro,Durango,,
34076,34637,Esperanza,Santiago Papasquiaro,Durango,,
34077,34637,Silvestre Revueltas,Santiago Papasquiaro,Durango,,
34078,34637,San Francisco,Santiago Papasquiaro,Durango,,
34079,34637,La Esmeralda,Santiago Papasquiaro,Durango,,
34080,34637,Solidaridad,Santiago Papasquiaro,Durango,,
34081,34638,Sierra Bonita,Santiago Papasquiaro,Durango,,
34082,34638,El Terrero,Santiago Papasquiaro,Durango,,
34083,34638,Proformex,Santiago Papasquiaro,Durango,,
34084,34638,Valle del Tagarete,Santiago Papasquiaro,Durango,,
34085,34638,Valle Dorado,Santiago Papasquiaro,Durango,,
34086,34638,Magisterial,Santiago Papasquiaro,Durango,,
34087,34638,Las Margaritas,Santiago Papasquiaro,Durango,,
34088,34638,Jardines del Valle,Santiago Papasquiaro,Durango,,
34089,34638,Real del Pino,Santiago Papasquiaro,Durango,,
34090,34638,Maderas,Santiago Papasquiaro,Durango,,
34091,34638,Francisco Villa,Santiago Papasquiaro,Durango,,
34092,34639,Las Vegas,Santiago Papasquiaro,Durango,,
34093,34639,PRI,Santiago Papasquiaro,Durango,,
34094,34639,Emiliano Zapata,Santiago Papasquiaro,Durango,,
34095,34639,San Diego Tenzaens,Santiago Papasquiaro,Durango,,
34096,34639,Heberto Castillo,Santiago Papasquiaro,Durango,,
34097,34640,La Sierra,Santiago Papasquiaro,Durango,,
34098,34640,Lomas del Tepeyac,Santiago Papasquiaro,Durango,,
34099,34640,Azteca,Santiago Papasquiaro,Durango,,
34100,34640,Providencia,Santiago Papasquiaro,Durango,,
34101,34644,Turbina,Santiago Papasquiaro,Durango,,
34102,34645,El Progreso,Santiago Papasquiaro,Durango,,
34103,34645,La Estrella,Santiago Papasquiaro,Durango,,
34104,34645,Real de Santiago,Santiago Papasquiaro,Durango,,
34105,34646,CNOP,Santiago Papasquiaro,Durango,,
34106,34646,Arroyo del Tagarete,Santiago Papasquiaro,Durango,,
34107,34646,El Paraíso,Santiago Papasquiaro,Durango,,
34108,34646,La Noria,Santiago Papasquiaro,Durango,,
34109,34646,Independencia,Santiago Papasquiaro,Durango,,
34110,34647,España,Santiago Papasquiaro,Durango,,
34111,34647,Loma Linda,Santiago Papasquiaro,Durango,,
34112,34647,El Milagro,Santiago Papasquiaro,Durango,,
34113,34647,Lienzo Charro Domingo Corral,Santiago Papasquiaro,Durango,,
34114,34647,Real Campestre,Santiago Papasquiaro,Durango,,
34115,34648,Mineral de Santiago,Santiago Papasquiaro,Durango,,
34116,34649,El Pueblo,Santiago Papasquiaro,Durango,,
34117,34649,Quinta Magisterial,Santiago Papasquiaro,Durango,,
34118,34650,Otáez,Otáez,Durango,,
34119,34650,San Pedro de Azafranes,Otáez,Durango,,
34120,34651,La Cieneguita,Otáez,Durango,,
34121,34652,Arranca Barbas (Nuevo Porvenir),Otáez,Durango,,
34122,34653,Banome,Otáez,Durango,,
34123,34654,Zapotes,Otáez,Durango,,
34124,34656,El Puerto de San Rafael,Otáez,Durango,,
34125,34657,Santiago de Bozos (Bozos),Otáez,Durango,,
34126,34658,San José de la Laguna,Otáez,Durango,,
34127,34658,Macho Bayo,Otáez,Durango,,
34128,34658,Campanillas,Otáez,Durango,,
34129,34659,El Rincón,Otáez,Durango,,
34130,34663,San José de la Cruz,Otáez,Durango,,
34131,34665,San José de Bacis,Otáez,Durango,,
34132,34666,San Miguel de Piélagos,Otáez,Durango,,
34133,34666,La Trinidad,Otáez,Durango,,
34134,34666,Mesitas,Otáez,Durango,,
34135,34667,Las Hacienditas,Otáez,Durango,,
34136,34667,San Ignacio de Huapipuje,Otáez,Durango,,
34137,34668,Sierra Santa,Otáez,Durango,,
34138,34669,Bajío de Vacas (Bajío de Atocha),Otáez,Durango,,
34139,34669,Los Cardos,Otáez,Durango,,
34140,34670,San Miguel de Cruces,San Dimas,Durango,,
34141,34670,Huahuapan,San Dimas,Durango,,
34142,34670,Sapiorís,San Dimas,Durango,,
34143,34670,La Canal de la Borrega,San Dimas,Durango,,
34144,34670,Cuevecillas,San Dimas,Durango,,
34145,34670,Atoyaderos,San Dimas,Durango,,
34146,34670,Coscomates,San Dimas,Durango,,
34147,34670,Cuevecillas,San Dimas,Durango,,
34148,34670,Duranguito,San Dimas,Durango,,
34149,34670,El Bañadero,San Dimas,Durango,,
34150,34670,El Huehuento,San Dimas,Durango,,
34151,34670,El Pajonal,San Dimas,Durango,,
34152,34670,La Borcelana,San Dimas,Durango,,
34153,34670,La Mora,San Dimas,Durango,,
34154,34670,La Tableta,San Dimas,Durango,,
34155,34670,Morillitos,San Dimas,Durango,,
34156,34670,Piedras de Lumbre,San Dimas,Durango,,
34157,34670,Rancho Viejo,San Dimas,Durango,,
34158,34670,San Ignacio de Abajo,San Dimas,Durango,,
34159,34670,San Ignacio de Enmedio,San Dimas,Durango,,
34160,34670,San José,San Dimas,Durango,,
34161,34670,San Juan,San Dimas,Durango,,
34162,34670,Toluanda,San Dimas,Durango,,
34163,34670,Yerbaníz,San Dimas,Durango,,
34164,34673,El Centenario [Rancho],San Dimas,Durango,,
34165,34673,Cruces,San Dimas,Durango,,
34166,34673,El Arroyito Colorado,San Dimas,Durango,,
34167,34673,El Becerro,San Dimas,Durango,,
34168,34673,El Cebo,San Dimas,Durango,,
34169,34673,El Perón (El Arroyito de la Cueva),San Dimas,Durango,,
34170,34673,El Pilar,San Dimas,Durango,,
34171,34673,El Rincón,San Dimas,Durango,,
34172,34673,La Aduana,San Dimas,Durango,,
34173,34673,La Alisosa,San Dimas,Durango,,
34174,34673,La Cebadilla,San Dimas,Durango,,
34175,34673,La Flor,San Dimas,Durango,,
34176,34673,La Mesa del León,San Dimas,Durango,,
34177,34673,Los Manzanos (Rancho Viejo),San Dimas,Durango,,
34178,34673,Los Ojitos,San Dimas,Durango,,
34179,34673,Los Parajes,San Dimas,Durango,,
34180,34673,Marungo,San Dimas,Durango,,
34181,34673,Nogales,San Dimas,Durango,,
34182,34673,Rancho Viejo,San Dimas,Durango,,
34183,34673,San Rafael de Abajo,San Dimas,Durango,,
34184,34673,San Rafael de Arriba,San Dimas,Durango,,
34185,34673,Santa Ana,San Dimas,Durango,,
34186,34674,Gavilanes,San Dimas,Durango,,
34187,34674,Huachichiles,San Dimas,Durango,,
34188,34674,El Chicural,San Dimas,Durango,,
34189,34674,Las Cebollas,San Dimas,Durango,,
34190,34674,Corral de Piedra,San Dimas,Durango,,
34191,34674,El Astillero,San Dimas,Durango,,
34192,34674,El Desecho,San Dimas,Durango,,
34193,34674,El Duraznito del Oro,San Dimas,Durango,,
34194,34674,El Limoncito,San Dimas,Durango,,
34195,34674,El Llano,San Dimas,Durango,,
34196,34674,El Madroño,San Dimas,Durango,,
34197,34674,El Manzanillo,San Dimas,Durango,,
34198,34674,El Pueblo,San Dimas,Durango,,
34199,34674,El Pueblo,San Dimas,Durango,,
34200,34674,El Ranchito,San Dimas,Durango,,
34201,34674,El Rancho de Marcos,San Dimas,Durango,,
34202,34674,El Roble,San Dimas,Durango,,
34203,34674,La Guajolota,San Dimas,Durango,,
34204,34674,La Vega de Marines,San Dimas,Durango,,
34205,34674,Las Moras,San Dimas,Durango,,
34206,34674,Las Orejas,San Dimas,Durango,,
34207,34674,Las Tinajas,San Dimas,Durango,,
34208,34674,Los Amoles,San Dimas,Durango,,
34209,34674,Los Cardos,San Dimas,Durango,,
34210,34674,Los Ojitos,San Dimas,Durango,,
34211,34674,Los Tanques,San Dimas,Durango,,
34212,34674,Temehuaya,San Dimas,Durango,,
34213,34674,Bainorito,San Dimas,Durango,,
34214,34675,La Trinidad,San Dimas,Durango,,
34215,34675,Puentecillas,San Dimas,Durango,,
34216,34675,Las Huertas,San Dimas,Durango,,
34217,34675,Santa Rita,San Dimas,Durango,,
34218,34675,Carboneras,San Dimas,Durango,,
34219,34675,El Muerto,San Dimas,Durango,,
34220,34675,Agua Caliente,San Dimas,Durango,,
34221,34675,Carpintería,San Dimas,Durango,,
34222,34675,Cerro Blanco,San Dimas,Durango,,
34223,34675,El Alamito,San Dimas,Durango,,
34224,34675,El Ancón,San Dimas,Durango,,
34225,34675,El Broto,San Dimas,Durango,,
34226,34675,El Ciruelo,San Dimas,Durango,,
34227,34675,El Comisario,San Dimas,Durango,,
34228,34675,El Gallo,San Dimas,Durango,,
34229,34675,El Granizo,San Dimas,Durango,,
34230,34675,El Huizachal,San Dimas,Durango,,
34231,34675,El Llanito,San Dimas,Durango,,
34232,34675,El Puerto,San Dimas,Durango,,
34233,34675,El Ranchito,San Dimas,Durango,,
34234,34675,El Ranchito,San Dimas,Durango,,
34235,34675,Espadañal de San Jerónimo,San Dimas,Durango,,
34236,34675,Guarisamey,San Dimas,Durango,,
34237,34675,Jacales,San Dimas,Durango,,
34238,34675,La Canoa,San Dimas,Durango,,
34239,34675,La Estación,San Dimas,Durango,,
34240,34675,La Gloria,San Dimas,Durango,,
34241,34675,La Joya,San Dimas,Durango,,
34242,34675,La Lajita,San Dimas,Durango,,
34243,34675,La Mesa,San Dimas,Durango,,
34244,34675,La Palma,San Dimas,Durango,,
34245,34675,La Presa,San Dimas,Durango,,
34246,34675,La Quebrada,San Dimas,Durango,,
34247,34675,La Vinata,San Dimas,Durango,,
34248,34675,La Vinata,San Dimas,Durango,,
34249,34675,Las Adjuntas del Río,San Dimas,Durango,,
34250,34675,Las Seguidillas,San Dimas,Durango,,
34251,34675,Apolonio Madriles,San Dimas,Durango,,
34252,34675,Los Robles,San Dimas,Durango,,
34253,34675,Memelujo,San Dimas,Durango,,
34254,34675,Pericos,San Dimas,Durango,,
34255,34675,San Ignacio de Arriba,San Dimas,Durango,,
34256,34675,San Jerónimo,San Dimas,Durango,,
34257,34675,San Rafael,San Dimas,Durango,,
34258,34675,Santa Ana,San Dimas,Durango,,
34259,34675,Yamoriba,San Dimas,Durango,,
34260,34675,El Aviadero,San Dimas,Durango,,
34261,34676,Coyotes,San Dimas,Durango,,
34262,34676,El Chorro,San Dimas,Durango,,
34263,34676,El Maguey,San Dimas,Durango,,
34264,34676,El Remudadero,San Dimas,Durango,,
34265,34676,El Trigo,San Dimas,Durango,,
34266,34676,La Anqueta,San Dimas,Durango,,
34267,34676,La Ciudad,San Dimas,Durango,,
34268,34676,La Traspana,San Dimas,Durango,,
34269,34676,La Vega,San Dimas,Durango,,
34270,34676,Las Güeras,San Dimas,Durango,,
34271,34676,Las Lagunas,San Dimas,Durango,,
34272,34676,Los Laureles,San Dimas,Durango,,
34273,34676,San Rafael,San Dimas,Durango,,
34274,34677,San Antonio de las Truchas,San Dimas,Durango,,
34275,34677,La Bolsa,San Dimas,Durango,,
34276,34677,La Manga de Arriba,San Dimas,Durango,,
34277,34677,Calerita,San Dimas,Durango,,
34278,34677,El Cuadro,San Dimas,Durango,,
34279,34677,El Granizo,San Dimas,Durango,,
34280,34677,El Granizo de Abajo,San Dimas,Durango,,
34281,34677,El Palmito,San Dimas,Durango,,
34282,34677,El Quemado,San Dimas,Durango,,
34283,34677,El Rayo,San Dimas,Durango,,
34284,34677,El Sacrificio,San Dimas,Durango,,
34285,34677,Huachimetas de Abajo,San Dimas,Durango,,
34286,34677,Huachimetas de Arriba,San Dimas,Durango,,
34287,34677,La Cueva,San Dimas,Durango,,
34288,34677,La Joya,San Dimas,Durango,,
34289,34677,La Labor,San Dimas,Durango,,
34290,34677,La Manga de Abajo,San Dimas,Durango,,
34291,34677,La Mona,San Dimas,Durango,,
34292,34677,La Pinaloza,San Dimas,Durango,,
34293,34677,La Quebrada,San Dimas,Durango,,
34294,34677,La Ramada,San Dimas,Durango,,
34295,34677,Las Cebollas,San Dimas,Durango,,
34296,34677,Las Delicias,San Dimas,Durango,,
34297,34677,Las Lagunetas,San Dimas,Durango,,
34298,34677,Las Truchas,San Dimas,Durango,,
34299,34677,Feliciano Meléndez,San Dimas,Durango,,
34300,34677,Los Caliches,San Dimas,Durango,,
34301,34677,Los Estanques,San Dimas,Durango,,
34302,34677,Los Estanques (Silviano Soto),San Dimas,Durango,,
34303,34677,Los Lobos,San Dimas,Durango,,
34304,34677,Parajes,San Dimas,Durango,,
34305,34677,San Blas,San Dimas,Durango,,
34306,34677,San Francisco de los Lobos,San Dimas,Durango,,
34307,34677,San Miguelito,San Dimas,Durango,,
34308,34680,Agua Blanca,San Dimas,Durango,,
34309,34680,Vencedores,San Dimas,Durango,,
34310,34680,Las Flores,San Dimas,Durango,,
34311,34680,Cibeles,San Dimas,Durango,,
34312,34680,Crucero a las Flores,San Dimas,Durango,,
34313,34680,Cruces,San Dimas,Durango,,
34314,34680,El Cócono,San Dimas,Durango,,
34315,34680,El Gato,San Dimas,Durango,,
34316,34680,El Purgatorio,San Dimas,Durango,,
34317,34680,El Ranchito,San Dimas,Durango,,
34318,34680,El Saltito,San Dimas,Durango,,
34319,34680,El Tecolote,San Dimas,Durango,,
34320,34680,El Yaqui,San Dimas,Durango,,
34321,34680,La Angostura,San Dimas,Durango,,
34322,34680,La Aplastada,San Dimas,Durango,,
34323,34680,La Bolsa,San Dimas,Durango,,
34324,34680,La Flor (Sanjoncito),San Dimas,Durango,,
34325,34680,La Hedionda,San Dimas,Durango,,
34326,34680,La Medalla,San Dimas,Durango,,
34327,34680,La Mesa de los Caballos,San Dimas,Durango,,
34328,34680,La Obscuridad,San Dimas,Durango,,
34329,34680,La Pasadita,San Dimas,Durango,,
34330,34680,Los Alamillos,San Dimas,Durango,,
34331,34680,Los Altares,San Dimas,Durango,,
34332,34680,Los Estanques,San Dimas,Durango,,
34333,34680,Los Frailecitos,San Dimas,Durango,,
34334,34680,Palos Caídos,San Dimas,Durango,,
34335,34680,San Ignacio de la Guitarra,San Dimas,Durango,,
34336,34680,San Juan de Agua Blanca (Las Paridas),San Dimas,Durango,,
34337,34683,Veracruz de la Sierra (El Pueblo),San Dimas,Durango,,
34338,34683,Los Alamillos,San Dimas,Durango,,
34339,34683,Arroyo el Saucillal (Rancho Tomas),San Dimas,Durango,,
34340,34683,Bajío Seco,San Dimas,Durango,,
34341,34683,Cuatro Caminos,San Dimas,Durango,,
34342,34683,El Alacrán,San Dimas,Durango,,
34343,34683,El Arroyo del Saucillal,San Dimas,Durango,,
34344,34683,El Coyote de Abajo,San Dimas,Durango,,
34345,34683,El Coyote de Arriba,San Dimas,Durango,,
34346,34683,El Maguey de la Calavera,San Dimas,Durango,,
34347,34683,El Ojo del Lobo,San Dimas,Durango,,
34348,34683,El Ranchito de Cornelio,San Dimas,Durango,,
34349,34683,El Sobaco,San Dimas,Durango,,
34350,34683,El Tule,San Dimas,Durango,,
34351,34683,El Vetarrón,San Dimas,Durango,,
34352,34683,La Ciénega,San Dimas,Durango,,
34353,34683,La Flor del Campo,San Dimas,Durango,,
34354,34683,La Gatuñenta,San Dimas,Durango,,
34355,34683,La Laguna del Tular,San Dimas,Durango,,
34356,34683,La Quebradita de Galindo,San Dimas,Durango,,
34357,34683,Los Aguajitos,San Dimas,Durango,,
34358,34683,Potreros de Bueyes,San Dimas,Durango,,
34359,34683,Los Bueyes de Arriba,San Dimas,Durango,,
34360,34683,Los Charcos,San Dimas,Durango,,
34361,34683,Los Fresnos,San Dimas,Durango,,
34362,34683,Los Macías,San Dimas,Durango,,
34363,34683,Los Macías de Abajo,San Dimas,Durango,,
34364,34683,Peñuelas,San Dimas,Durango,,
34365,34683,Potrerillos,San Dimas,Durango,,
34366,34683,Rancho Viejo,San Dimas,Durango,,
34367,34683,San Isidro de las Lomas (La Cueva Agujerada),San Dimas,Durango,,
34368,34683,San José de la Puentecilla,San Dimas,Durango,,
34369,34683,San José del Olvido,San Dimas,Durango,,
34370,34683,Sotolitos de Carrasco,San Dimas,Durango,,
34371,34683,Sotolitos de la Puerta,San Dimas,Durango,,
34372,34683,Unión Modelo (El Pueblito),San Dimas,Durango,,
34373,34683,La Bellota,San Dimas,Durango,,
34374,34683,Metatitos,San Dimas,Durango,,
34375,34684,Río de Miravalles,San Dimas,Durango,,
34376,34684,Doce de Mayo,San Dimas,Durango,,
34377,34684,La Quinta,San Dimas,Durango,,
34378,34684,Agua Caliente de Arriba,San Dimas,Durango,,
34379,34684,Agua Caliente,San Dimas,Durango,,
34380,34684,La Frontera,San Dimas,Durango,,
34381,34684,San Pedro,San Dimas,Durango,,
34382,34684,El Barroso,San Dimas,Durango,,
34383,34684,Las Güeritas,San Dimas,Durango,,
34384,34684,La Plazuela,San Dimas,Durango,,
34385,34684,El Oso,San Dimas,Durango,,
34386,34684,Agua Tibia,San Dimas,Durango,,
34387,34684,Canta Ranas,San Dimas,Durango,,
34388,34684,Chavarría de Abajo,San Dimas,Durango,,
34389,34684,Chavarría de Arriba,San Dimas,Durango,,
34390,34684,El Chino,San Dimas,Durango,,
34391,34684,El Rosillo,San Dimas,Durango,,
34392,34684,La Ciénega,San Dimas,Durango,,
34393,34684,La Esperanza,San Dimas,Durango,,
34394,34684,Las Vueltas,San Dimas,Durango,,
34395,34684,Los Charcos,San Dimas,Durango,,
34396,34684,Los Eslabones,San Dimas,Durango,,
34397,34684,Los Laureles,San Dimas,Durango,,
34398,34684,Los Pavos,San Dimas,Durango,,
34399,34684,Los Sótanos,San Dimas,Durango,,
34400,34684,Rancho Solo,San Dimas,Durango,,
34401,34684,Tinajuelas,San Dimas,Durango,,
34402,34685,San José de Miravalles (El Baluarte),San Dimas,Durango,,
34403,34685,Tambores de Abajo (Las Vegas),San Dimas,Durango,,
34404,34685,San Antonio de la Cruz,San Dimas,Durango,,
34405,34685,Calaveras,San Dimas,Durango,,
34406,34685,El Ranchito,San Dimas,Durango,,
34407,34685,La Crucita,San Dimas,Durango,,
34408,34685,La Joya Alegre,San Dimas,Durango,,
34409,34685,La Lobera,San Dimas,Durango,,
34410,34685,La Moneda,San Dimas,Durango,,
34411,34685,La Paloma,San Dimas,Durango,,
34412,34685,La Peña,San Dimas,Durango,,
34413,34685,Lagunas del Refugio,San Dimas,Durango,,
34414,34685,Las Águilas de Abajo,San Dimas,Durango,,
34415,34685,Las Águilas de Arriba,San Dimas,Durango,,
34416,34685,Los Alazanes,San Dimas,Durango,,
34417,34685,Los Alazanes Dos (El Quelite),San Dimas,Durango,,
34418,34685,Los Alegres,San Dimas,Durango,,
34419,34685,Los Canelos,San Dimas,Durango,,
34420,34685,Los Canelos de Abajo,San Dimas,Durango,,
34421,34685,Los Lobos,San Dimas,Durango,,
34422,34685,Los Oscuros,San Dimas,Durango,,
34423,34685,Los Ojitos,San Dimas,Durango,,
34424,34685,Puerta Chiquita,San Dimas,Durango,,
34425,34685,Rancho de Cuca,San Dimas,Durango,,
34426,34685,Río Escondido,San Dimas,Durango,,
34427,34685,San Bartolo,San Dimas,Durango,,
34428,34685,San José de Miravalles,San Dimas,Durango,,
34429,34685,Tambores de Arriba,San Dimas,Durango,,
34430,34685,Vázquez,San Dimas,Durango,,
34431,34686,Bajío Largo,San Dimas,Durango,,
34432,34686,El Aseteado,San Dimas,Durango,,
34433,34686,El Jaral,San Dimas,Durango,,
34434,34686,Ciénega del Madroño,San Dimas,Durango,,
34435,34686,El Rusio,San Dimas,Durango,,
34436,34686,El Tazcate,San Dimas,Durango,,
34437,34686,El Trigo,San Dimas,Durango,,
34438,34686,El Yesquero,San Dimas,Durango,,
34439,34686,La Boquilla de San Luis,San Dimas,Durango,,
34440,34686,La Cabra,San Dimas,Durango,,
34441,34686,La Cartera (Los Olvidados),San Dimas,Durango,,
34442,34686,La Cueva de la Tierra,San Dimas,Durango,,
34443,34686,La Florida,San Dimas,Durango,,
34444,34686,La Silla,San Dimas,Durango,,
34445,34686,Las Adjuntas,San Dimas,Durango,,
34446,34686,Las Flechas,San Dimas,Durango,,
34447,34686,Las Pintas,San Dimas,Durango,,
34448,34686,Piedra Rajada,San Dimas,Durango,,
34449,34686,Puerto de Flechas,San Dimas,Durango,,
34450,34686,San José,San Dimas,Durango,,
34451,34686,San Vicente,San Dimas,Durango,,
34452,34686,Santa Rita,San Dimas,Durango,,
34453,34687,San Vicente,San Dimas,Durango,,
34454,34687,Rancho Nuevo,San Dimas,Durango,,
34455,34687,Ciénega de la Providencia,San Dimas,Durango,,
34456,34687,El Campo Amoroso,San Dimas,Durango,,
34457,34687,El Casco,San Dimas,Durango,,
34458,34687,El Jaralito de Abajo,San Dimas,Durango,,
34459,34687,El Jaralito de Arriba,San Dimas,Durango,,
34460,34687,El Lucero,San Dimas,Durango,,
34461,34687,El Tascatito,San Dimas,Durango,,
34462,34687,La Bandera,San Dimas,Durango,,
34463,34687,La Cebadilla,San Dimas,Durango,,
34464,34687,La Escondida,San Dimas,Durango,,
34465,34687,La Guitarra,San Dimas,Durango,,
34466,34687,La Joya,San Dimas,Durango,,
34467,34687,Las Meladas,San Dimas,Durango,,
34468,34687,Las Rosillas,San Dimas,Durango,,
34469,34687,Los Obscuros de Abajo,San Dimas,Durango,,
34470,34687,Rancho Nuevo,San Dimas,Durango,,
34471,34687,San Ignacio,San Dimas,Durango,,
34472,34687,Santa Rosa,San Dimas,Durango,,
34473,34690,Tayoltita Centro,San Dimas,Durango,,
34474,34690,Tapacoya,San Dimas,Durango,,
34475,34690,Americana,San Dimas,Durango,,
34476,34690,Buenavista,San Dimas,Durango,,
